,0,1
592,['GigaOm Infographic links CustomerExperience amp Connectivity  Quality of service is seen as the top priority for '],"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}"
593,['GigaOm Infographic reports a strong link between CustomerExperience amp Connectivity  Enterprise leaders see '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
594,['Is your enterprise putting on an event  We love the new book The NonObvious Guide To Event Planning for its pra '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}"
595,['RT  Many thanks to  for his  article picking the five best AI books I was among august company including '],"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.7964}"
596,['GigaOm Research Byte Strengthening the Link Between Connectivity and Customer Experience  by GigaOm Analyst Jon '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
597,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
598,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
599,['GigaOm Research Byte Strengthening the Link Between Connectivity and Customer Experience  by GigaOm Analyst Jon '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
600,['March 6  Attend Employing Composable Infrastructure to Improve Data Center Resource UtilizationWebinar led b '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
601,['March 6  Attend Employing Composable Infrastructure to Improve Data Center Resource UtilizationWebinar led b '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
602,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
603,['GigaOm releases Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Micros '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
604,['March 6  Attend Employing Composable Infrastructure to Improve Data Center Resource UtilizationWebinar led b '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
605,['RT  Great to see thefourthage on the list as an  2018 bestseller  AI agi Repost  with '],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6249}"
606,['GigaOm Research Byte Strengthening the Link Between Connectivity and Customer Experience  by GigaOm Analyst Jon '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
607,['GigaOm Infographic links CustomerExperience amp Connectivity  Quality of service is seen as the top priority for '],"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}"
608,['RT  Building a Stronger Tomorrow Through Strong Leadership amp the Power of Technology  Featuring '],"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}"
609,['GigaOm Infographic reports a strong link between CustomerExperience amp Connectivity  Enterprise leaders see '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
610,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
611,['A modern data catalog platform is the key to managing and governing data Join Analyst  and Andy Sheldo '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
612,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
613,['GigaOm Research Byte Strengthening the Link Between Connectivity and Customer Experience  by GigaOm Analyst Jon '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
614,['March 6  Attend Employing Composable Infrastructure to Improve Data Center Resource UtilizationWebinar led b '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
615,['Attend this free GigaOm webinar March 5 to explore infrastructure strategies and solutions from both technical an '],"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
616,['GigaOm releases Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Micros '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
617,['March 6  Attend Employing Composable Infrastructure to Improve Data Center Resource UtilizationWebinar led b '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
618,['Attend this free GigaOm webinar March 5 to explore infrastructure strategies and solutions from both technical an '],"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
619,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
620,['A modern data catalog platform is the key to managing and governing data Join Analyst  and Andy Sheldo '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
621,['Attend this free GigaOm webinar March 5 to explore infrastructure strategies and solutions from both technical an '],"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
622,['A modern data catalog platform is the key to managing and governing data Join Analyst  and Andy Sheldo '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
623,['GigaOm releases Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Micros '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
624,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
625,['A modern data catalog platform is the key to managing and governing data Join Analyst  and Andy Sheldo '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
626,['Attend this free GigaOm webinar March 5 to explore infrastructure strategies and solutions from both technical an '],"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
627,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
628,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
629,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
630,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
631,['RT  RT   The Great Myth of the AI SkillsGap fintech insurtech ArtificialIntel'],"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6249}"
632,['RT  As artificial intelligence changes the world it changes our language too  '],"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}"
633,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
634,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
635,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
636,['RT  We are now live with  of  Join us here   DisrupTV cc   AI'],"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
637,['RT  Technologies like AI cant cause unemployment says  on DisrupTV  Do you agree Hear more of hi'],"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.7511}"
638,['RT  The AI Talent Gap Locating Global Data Science Centers  via '],"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
639,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
640,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
641,['The AI Talent Gap Locating Global Data Science Centers  '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
642,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
643,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
644,['GigaOm releases Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Micros '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
645,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
646,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
647,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
648,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
649,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
650,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
651,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
652,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
653,['GigaOm releases Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Micros '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
654,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
655,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
656,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
657,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
658,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
659,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
660,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
661,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
662,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
663,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
664,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
665,['Now that we have the tool a big data platform the next step is to build something useful on top of it and this '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}"
666,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
667,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
668,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
669,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
670,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
671,['RT  Gigaom CEO Byron Reese on AI Consciousness Tech Progress and 4th Age of Humanity  '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}"
672,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the key products helping '],"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
673,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
674,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
675,['GigaOm Report Remove Hybrid amp MultiCloud Complexity and Take It to the Next Level  notes key play '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
676,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
677,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
678,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
679,['RT  Catalogs are indispensable tools in support of regulatory compliance and datadriven decisionmaking according to '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
680,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
681,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
682,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
683,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
684,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
685,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
686,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
687,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
688,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
689,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
690,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
691,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
692,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
693,['GigaOm Webinar Feb 5 Boosting Data Science Project Success  Development is Not Enough Moderator  '],"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}"
694,['RT  If 2019 is the year of enterprise innovation then we must know whats cominghow it all works together  from Hybrid Clou'],"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.3818}"
695,['GigaOm Webinar Feb 13 Best Practices to Drive Automation and Efficiency in Containerized Environments Moderat '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7717}"
696,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
697,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
698,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
699,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
700,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
701,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
702,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
703,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
704,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
705,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
706,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
707,['Explore the importance of enterprise container platforms for building amp running modern applications Evaluate key '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
708,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
709,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
710,['GigaOm Webinar Jan 31 Modernizing Manufacturing with Mobile and IoT Moderators  and Luis Llama are join '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
711,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
712,['Analyst JP Morgenthal looks at Hybrid Cloud IoT Blockchain AI ML Storage Containers and DevOps and wh '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.368}"
713,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
714,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
715,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
716,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
717,['RT  Glad to see that my new podcast Voices in Data Storage is growing pretty steadily in unique listener and weekly download'],"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.7845}"
718,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
719,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
720,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
721,['RT  Excited to hear  on CTA Stage discuss the nuances of  AI and thoughts on how tech creates more jobs than it d'],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5423}"
722,['Starting soon Dont miss GigaOm publisher  a Garys Book Club pick for Best Tech Books in 2018 talkin '],"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.6852}"
723,['RT  Planning out your day tomorrow Be sure not to miss this  webinar including GigaOm principal analyst  and '],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.4106}"
724,['  Thanks for letting us know The issue is now resolved Michael glad you are enjoying the podca '],"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.875}"
725,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
726,['From our Publishers Corner Congratulations to all of the Garys Book Club Authors On the CTA Stage at CES2019 '],"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5994}"
727,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
728,['GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir '],"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}"
729,['Garys Book List Features 2018s Best Tech Books on CTA Stage at CES 2019 '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
730,['RT  Be sure to catch these great authors at Garys Book Club at CES2019    '],"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}"
731,['RT  Super honored to share stage with great authors at Garys Book Club at CES2019   '],"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.9325}"
732,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
733,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
734,['GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir '],"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}"
735,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
736,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
737,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
738,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
739,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
740,['GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir '],"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}"
741,['I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3384}"
742,['RT  RT byronreese A pleasure talking AI amp entrepreneurship with founding managing director thesiskar  thefourthage '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.5719}"
743,['RT  Artificial general intelligence agi is either possible or it isnt The chasm that divides the two viewpoints couldnt be'],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4767}"
744,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
745,['GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir '],"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}"
746,['GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7783}"
747,['NEW GIGAOM ANALYST REPORT Janakiram MSV explores the benefits of adopting microservices and reviews the technolog '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}"
748,['New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
749,['GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir '],"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}"
